energy,cross_section
1495.662963,12.0098558
1495.850268,11.9783896
1496.06987,11.8599698
1496.67779,11.3896086
1496.961201,11.2493768
1497.209182,11.2064984
1497.437082,11.2388191
1498.075946,11.5026046
1498.369981,11.5483583
1498.428782,11.5488037
1499.246939,11.4945783
1499.559305,11.3951142
1500.041095,11.1696458
1500.339933,11.1032702
1501.005951,11.0829903
1501.417535,11.1185702
1501.812341,11.1679382
1502.125472,11.1150319
1502.372247,11.0607722
1502.448824,11.0604493
1502.624658,11.1152425
1502.798581,11.2563047
1503.272735,11.8406125
1503.427585,11.9708796
1503.603955,12.0493702
1503.940633,12.133824
1504.09602,12.2323322
1504.255305,12.40343
1504.698862,13.0411778
1504.858645,13.1857648
1505.000471,13.2265573
1505.151428,13.1732342
1505.316216,13.0142839
1505.536053,12.6881932
1506.131151,11.6489663
1506.41089,11.2385362
1506.636569,10.9862747
1506.788095,10.8760366
1506.943705,10.8329393
1507.07388,10.8672915
1507.197776,10.971327
1507.319555,11.1480304
1507.433977,11.3815542
1507.589029,11.7891254
1507.960208,12.9258142
1508.103278,13.2799622
1508.222389,13.4846109
1508.335833,13.5877889
1508.409579,13.604788
1508.532744,13.5493511
1508.6485,13.4140485
1508.820785,13.106479
1509.136412,12.4365735
1509.299495,12.1390168
1509.474233,11.9016378
1509.646847,11.7545265
1509.877409,11.6600933
1510.53179,11.5260722
1510.658433,11.5524928
1510.773665,11.6410006
1510.878256,11.797618
1510.963997,11.9928602
1511.059168,12.2886321
1511.141451,12.6136642
1511.245537,13.1122006
1511.34963,13.6922935
1511.64681,15.5022957
1511.760729,16.1034056
1511.862917,16.5282369
1511.949019,16.7800878
1512.041885,16.9308873
1512.099966,16.9599689
1512.176652,16.923789
1512.282418,16.7466324
1512.385306,16.4562968
1512.512981,15.9811788
1512.877642,14.4168782
1513.012212,13.9000723
1513.156881,13.4203135
1513.294667,13.0392597
1513.432449,12.7282007
1513.570202,12.481175
1513.70787,12.292388
1513.879227,12.1300526
1514.086073,12.0240958
1514.397149,11.9834911
1514.880529,11.9547089
1516.684531,11.5154493
1517.345392,11.4322286
1517.666039,11.3096238
1518.299513,10.9798676
1518.925915,10.7684749
1519.147048,10.7338927
1519.313905,10.756379
1519.46302,10.8320718
1519.617957,10.9754698
1519.802257,11.2215112
1520.134988,11.717425
1520.286377,11.8766941
1520.430443,11.9532781
1520.49861,11.962081
1520.662366,11.9188051
1520.9664,11.7008841
1521.213405,11.5438644
1521.42295,11.4937367
1521.455187,11.4930192
1521.984119,11.564966
1522.191244,11.5276851
1522.400216,11.4163081
1523.070156,10.8800891
1523.573911,10.5822554
1523.84961,10.467018
1523.953894,10.4545305
1524.106796,10.4948152
1524.239713,10.6059173
1524.340217,10.7451523
1524.436396,10.9242728
1524.590567,11.2955942
1524.999959,12.4806144
1525.141631,12.8134663
1525.251512,13.0037726
1525.38476,13.1427027
1525.513469,13.1804057
1525.658852,13.1194602
1525.823201,12.943106
1526.035427,12.6002015
1526.473382,11.7817146
1526.64897,11.5260238
1526.774429,11.3999998
1526.914906,11.3245884
1527.000496,11.3129221
1527.171676,11.3574127
1527.637264,11.6484786
1527.803459,11.6851748
1527.962271,11.6500394
1528.147272,11.5299205
1528.655654,11.0569391
1528.953264,10.8676568
1529.496921,10.6363413
1529.722732,10.5937062
1529.880924,10.6199766
1530.072316,10.7281687
1530.492392,11.0983793
1530.640768,11.1724116
1530.705991,11.1833795
1530.858048,11.1541451
1531.087548,10.9984426
1531.251719,10.8701454
1531.410936,10.8010266
1531.436969,10.7987794
1531.563195,10.8345618
1531.673282,10.9364398
1531.777395,11.0969524
1531.903372,11.3723918
1532.033504,11.7424551
1532.182804,12.261711
1532.330719,12.8672103
1532.492228,13.6290322
1532.676644,14.6185863
1532.986756,16.3848055
1533.109068,16.9836755
1533.215301,17.3870157
1533.305471,17.6150189
1533.393856,17.7196617
1533.429567,17.7265142
1533.500989,17.6783779
1533.558126,17.5819203
1533.647411,17.3360109
1533.736686,16.9913508
1533.860215,16.4015009
1534.082989,15.2606847
1534.202275,14.7494032
1534.301084,14.4332357
1534.389107,14.2499038
1534.485408,14.1604577
1534.515062,14.155675
1534.617501,14.2140377
1534.728309,14.3851251
1535.063352,15.1367351
1535.178887,15.3121453
1535.292108,15.3813414
1535.304247,15.3820123
1535.40418,15.336955
1535.490823,15.2281902
1535.606365,14.9981929
1535.80711,14.4583555
1535.9686,14.0054192
1536.102404,13.6815552
1536.218623,13.4591422
1536.362309,13.2623024
1536.579955,13.0836327
1536.931875,12.8498765
1537.398085,12.4292209
1537.563911,12.3564017
1537.595663,12.35338
1537.724433,12.3831866
1537.874374,12.5044412
1538.035916,12.7223116
1538.377157,13.2596942
1538.525107,13.4125236
1538.668802,13.467798
1538.797082,13.4334368
1538.954504,13.2962883
1539.192401,12.9619994
1539.63061,12.2899152
1540.070686,11.7349785
1540.397827,11.3873713
1540.584178,11.2544957
1540.726301,11.2163326
1540.856485,11.2468791
1540.974436,11.3368672
1541.100811,11.5003098
1541.253716,11.7791131
1541.673275,12.7039777
1541.80975,12.938639
1541.94301,13.0953713
1542.085697,13.1760516
1542.150541,13.1841098
1542.326442,13.130142
1542.57041,12.9334305
1543.093454,12.4329563
1543.817674,11.8654946
1544.542135,11.221362
1544.851863,11.0126365
1545.110653,10.9115253
1545.322514,10.8911549
1545.586196,10.9408703
1546.174162,11.1545768
1546.525218,11.2116668
1546.558612,11.212137
1546.822472,11.1736194
1547.019522,11.0819875
1547.243308,10.9038406
1547.644722,10.4874061
1547.827037,10.3438728
1547.99934,10.2793206
1548.059506,10.2754385
1548.23544,10.3155215
1548.58224,10.5229303
1548.858389,10.6674549
1549.377339,10.8341282
1549.692948,11.0198547
1550.296733,11.4033566
1550.420242,11.5490865
1550.516298,11.7301836
1550.598636,11.9522993
1550.680959,12.2509796
1550.754947,12.5943588
1550.828921,13.0144131
1550.916009,13.6096092
1550.991551,14.2105593
1551.085676,15.0552845
1551.23336,16.5251578
1551.402938,18.2345409
1551.5034,19.1402505
1551.59048,19.8012909
1551.668449,20.2662076
1551.746042,20.5912856
1551.82307,20.7678438
1551.879778,20.8028197
1551.960663,20.7165459
1552.041401,20.4815807
1552.123982,20.1068786
1552.217205,19.5530616
1552.35239,18.5888321
1552.56558,16.9716412
1552.689928,16.1194414
1552.783178,15.5665834
1552.882656,15.0713035
1552.98985,14.6479577
1553.086593,14.3563507
1553.207986,14.0913909
1553.362018,13.8709915
1553.651425,13.6183793
1554.203267,13.2375776
1554.952549,12.8614904
1556.022426,12.1126782
1556.610399,11.6917309
1556.896792,11.5568012
1557.167108,11.5072854
1557.213528,11.5062795
1557.765589,11.554823
1558.044294,11.5147502
1558.342897,11.3732087
1558.690312,11.1774513
1558.862086,11.1418427
1559.011504,11.1797731
1559.147952,11.2826579
1559.307662,11.4848454
1559.558348,11.9216644
1559.778702,12.3063982
1559.932342,12.5071666
1560.094073,12.6290221
1560.214365,12.6603069
1560.401361,12.6339129
1560.877292,12.4798324
1561.329175,12.3973069
1561.525898,12.3016333
1561.803393,12.0679352
1562.318873,11.5197458
1562.640946,11.2509245
1563.063432,11.004525
1563.711005,10.7057761
1563.99499,10.6298019
1564.240551,10.6126428
1564.528394,10.6193114
1564.803054,10.5917409
1565.110402,10.4775226
1565.832648,10.0425406
1566.476653,9.59126467
1566.643244,9.53371366
1566.666389,9.53236853
1566.787022,9.56245766
1566.878446,9.63653795
1566.975604,9.77571447
1567.065218,9.96806259
1567.146462,10.2008507
1567.223883,10.4768058
1567.314888,10.8686263
1567.418593,11.3982428
1567.554699,12.2026303
1567.848512,14.0882369
1567.964733,14.7570223
1568.067793,15.2552188
1568.145029,15.5543209
1568.222255,15.7819761
1568.308677,15.9480953
1568.405899,16.0240306
1568.427507,16.0256334
1568.52472,15.9698832
1568.654343,15.7584568
1568.740754,15.5520166
1568.922229,15.0222535
1569.218764,14.1219859
1569.440373,13.5507506
1569.674138,13.0546121
1569.945917,12.5809145
1570.157107,12.2955474
1570.288672,12.1715627
1570.426783,12.1001029
1570.506847,12.0897445
1570.657528,12.1334464
1570.84326,12.2849126
1571.205554,12.6769132
1571.369406,12.7772271
1571.457338,12.7910807
1571.568571,12.764608
1571.744078,12.6292144
1571.947536,12.3659728
1572.424094,11.6435516
1572.632757,11.3937862
1572.765939,11.2768339
1572.94055,11.18699
1573.027852,11.1726389
1573.202467,11.2078871
1573.403282,11.3422036
1573.804897,11.7259592
1574.005707,11.8565251
1574.180322,11.9026612
1574.267625,11.9048705
1574.701939,11.8581952
1574.95374,11.9030473
1575.392021,12.0690348
1575.496367,12.0825038
1575.701594,12.0441608
1575.899573,11.9279821
1576.406339,11.52139
1576.664047,11.3960885
1577.220939,11.2418636
1577.59177,11.0381798
1577.857707,10.9059312
1577.962522,10.8881458
1578.114797,10.9200171
1578.252575,11.0203423
1578.389033,11.1916571
1578.53142,11.4407909
1578.804063,12.0397238
1579.015559,12.4859145
1579.163831,12.7182627
1579.289417,12.8407472
1579.439316,12.895105
1579.617702,12.8565006
1580.029941,12.6553489
1580.263026,12.6210333
1580.780364,12.6910141
1581.004945,12.780996
1581.174471,12.9121018
1581.420203,13.2070345
1581.716913,13.6017625
1581.902363,13.7600321
1582.041456,13.8006678
1582.225747,13.7500762
1582.467491,13.5537381
1583.447873,12.4908467
1583.821273,12.0817853
1584.104042,11.8389282
1584.598408,11.5479645
1585.005681,11.28504
1585.492439,10.9293304
1585.80023,10.7705561
1586.117813,10.6893443
1586.335234,10.6770004
1587.180546,10.7549311
1587.512964,10.7676231
1587.739986,10.8296509
1587.991101,10.982359
1588.348,11.3036123
1588.554407,11.5398332
1588.714701,11.7902368
1588.826523,12.0247215
1588.937671,12.320618
1589.037228,12.6430161
1589.169169,13.1468097
1589.491585,14.5236857
1589.623544,15.0007678
1589.734512,15.2984541
1589.844936,15.4762595
1589.935201,15.5266498
1590.023352,15.494447
1590.11455,15.3831335
1590.245374,15.1077038
1590.409862,14.6269871
1590.791908,13.3467877
1591.007659,12.7035071
1591.196687,12.227921
1591.380729,11.8415838
1591.605261,11.4522741
1591.98924,10.8994851
1592.246316,10.5723783
1592.42529,10.3874288
1592.56871,10.286205
1592.687363,10.2443518
1592.758209,10.2394741
1592.921862,10.2860607
1593.111183,10.4283052
1593.379865,10.732949
1593.88177,11.4094868
1594.186011,11.8938211
1594.461014,12.4169457
1594.94368,13.4225823
1595.187833,13.8451034
1595.392688,14.102477
1595.68042,14.3350276
1596.172572,14.6780528
1596.463556,14.8777283
1596.609099,14.9129249
1596.759728,14.867406
1596.925068,14.7057131
1597.070427,14.4729881
1597.267968,14.0632517
1597.583789,13.3746078
1597.753544,13.0752307
1597.916198,12.8629904
1598.10624,12.7061819
1598.340488,12.6179025
1598.575261,12.5979144
1598.909185,12.6046696
1599.262706,12.5623699
1599.553928,12.4365773
1600.115446,12.0873876
1600.431402,11.9779808
1600.940659,11.8683167
1601.21863,11.7228724
1601.505408,11.4823051
1602.105195,10.8814877
1602.408847,10.6441015
1602.623489,10.5443063
1602.720826,10.5308977
1602.850078,10.5613044
1602.96738,10.655619
1603.049218,10.7710236
1603.146609,10.9735654
1603.241895,11.2508597
1603.315814,11.5251136
1603.394637,11.8767173
1603.473467,12.2886107
1603.545405,12.7135845
1603.636731,13.3109732
1603.837785,14.7622661
1604.004391,15.9474509
1604.120392,16.6668619
1604.214581,17.1480549
1604.310551,17.5230906
1604.407,17.7726298
1604.473358,17.8692227
1604.553255,17.9073006
1604.660498,17.8355477
1604.779826,17.616595
1604.933235,17.1810825
1605.231549,16.154104
1605.373603,15.7278489
1605.480149,15.4860419
1605.573369,15.3474603
1605.659933,15.2889239
1605.688783,15.2852923
1605.793966,15.3400824
1605.88892,15.4774179
1606.013296,15.7637434
1606.358845,16.7902222
1606.486498,17.05872
1606.587892,17.1644634
1606.636365,17.1753363
1606.728481,17.1209562
1606.809279,16.9926403
1606.912292,16.7276506
1606.974903,16.5181052
1607.12437,15.9075099
1607.452498,14.3839882
1607.564738,13.913646
1607.673956,13.5130339
1607.783164,13.1766016
1607.892376,12.9057531
1608.008263,12.6863655
1608.152056,12.5000296
1608.321825,12.3794247
1608.525082,12.3397721
1608.775785,12.3991379
1609.17343,12.6293021
1609.486276,12.7977523
1609.714417,12.8404367
1609.972028,12.7925658
1610.592971,12.4930063
1610.988899,12.2423675
1611.555396,11.7927047
1611.76158,11.7057656
1611.829026,11.6990052
1611.968303,11.7247891
1612.15987,11.8467487
1612.490323,12.2034224
1612.710639,12.4184761
1612.877517,12.5054283
1612.965071,12.5165952
1613.141661,12.4656913
1613.353621,12.2965416
1613.968107,11.6011723
1614.223305,11.3829975
1614.518342,11.2182063
1614.861384,11.1202742
1615.108748,11.0998239
1615.429705,11.1445062
1615.85917,11.3191509
1616.271725,11.4860921
1616.997686,11.6353551
1617.21896,11.6543776
1617.452767,11.6265995
1617.68031,11.531808
1617.991456,11.3106207
1618.33973,11.0601094
1618.54869,10.9779145
1618.678165,10.9620611
1619.033621,11.0114419
1619.28355,11.0416548
1619.526865,11.0050758
1619.929567,10.8485817
1620.183511,10.7973699
1620.206769,10.7971531
1620.443261,10.837351
1620.95114,11.0104332
1621.549694,11.0640813
1621.793127,11.1549266
1622.056698,11.3458255
1622.535843,11.7649422
1622.785577,11.9081684
1622.945243,11.9504306
1623.055773,11.9551391
1623.285042,11.9023058
1623.530689,11.7656829
1624.572666,10.9510802
1625.059352,10.5972697
1625.266916,10.4913912
1625.454288,10.4540022
1625.650968,10.4833582
1626.159757,10.6901757
1626.335661,10.7107319
1626.608982,10.6921228
1626.763205,10.7193593
1626.874058,10.7933315
1626.982486,10.9306502
1627.071055,11.100002
1627.148769,11.2942611
1627.249827,11.6101373
1627.349949,11.9865303
1627.524432,12.7463158
1627.739697,13.7070268
1627.862481,14.1772209
1627.965869,14.4935408
1628.058493,14.7031562
1628.167222,14.8557219
1628.289874,14.912594
1628.425405,14.8560936
1628.595664,14.6631647
1629.043737,13.9907488
1629.302488,13.6983851
1629.621342,13.4633519
1630.088037,13.2405464
1630.42376,13.1658657
1630.508536,13.1634426
1630.777747,13.173668
1631.026639,13.1307849
1631.20491,13.0192469
1631.400675,12.8078541
1631.990751,11.9586446
1632.271003,11.6463259
1632.555859,11.4186912
1632.781561,11.3154245
1632.860964,11.3026292
1633.030895,11.3285806
1633.204166,11.4369219
1633.421115,11.6735627
1633.803051,12.1671895
1633.998277,12.3513019
1634.20903,12.4676453
1634.521809,12.5331058
1634.775176,12.5455387
1635.077152,12.5074635
1635.313167,12.4041002
1635.601466,12.1912564
1636.049148,11.832589
1636.389302,11.6474475
1636.727405,11.5471131
1636.867946,11.5348617
1637.120761,11.5720694
1637.507542,11.7523194
1637.776536,11.8633563
1637.91718,11.879812
1638.12919,11.8313658
1638.375042,11.6757157
1638.779499,11.3409493
1638.968481,11.2354582
1639.123731,11.2017712
1639.321764,11.2340845
1639.630275,11.4010255
1639.940428,11.572916
1640.152783,11.6337447
1640.357266,11.6489541
1641.360626,11.5842928
1641.71909,11.4948745
1642.028249,11.3383598
1642.35389,11.0790669
1642.664264,10.8187089
1642.825385,10.7439385
1642.888988,10.7370921
1643.01249,10.7719171
1643.114791,10.8560742
1643.232694,11.0199886
1643.344614,11.2395465
1643.489857,11.59988
1643.809391,12.4804805
1643.942286,12.7722917
1644.056302,12.9446252
1644.143442,13.0184793
1644.223326,13.0399314
1644.346787,12.9888832
1644.472084,12.8452597
1644.609729,12.6073841
1645.114901,11.5269577
1645.275804,11.2429067
1645.443581,11.0226148
1645.565366,10.9281834
1645.666855,10.9038976
1645.757507,10.9328937
1645.865756,11.0406792
1645.95777,11.2022292
1646.033544,11.3865126
1646.11473,11.6356476
1646.201329,11.9574759
1646.314248,12.4520219
1646.65893,14.1677177
1646.781192,14.6904558
1646.877652,15.0154771
1646.958758,15.2155517
1647.059742,15.3634472
1647.142486,15.4013801
1647.241006,15.3571581
1647.350898,15.2136251
1647.476194,14.9682177
1647.778623,14.3034349
1647.951978,14.0164753
1648.137033,13.8134866
1648.542307,13.4807131
1648.748228,13.234363
1649.132709,12.6686269
1649.327262,12.4387108
1649.473179,12.327986
1649.638546,12.2714818
1649.72853,12.2674084
1650.261116,12.3655452
1650.51144,12.3272773
1650.788243,12.1835445
1651.384569,11.7903317
1651.8715,11.5693675
1652.285563,11.4523578
1652.882992,11.3629601
1653.11047,11.266274
1653.643026,10.9080982
1653.81331,10.8433997
1653.890992,10.8352087
1654.021696,10.8572089
1654.176595,10.946112
1654.34508,11.1242619
1654.492075,11.3537028
1654.613962,11.6024927
1654.739441,11.9222281
1654.880809,12.3701949
1655.023161,12.9218323
1655.146172,13.4752236
1655.534766,15.4200249
1655.653172,15.9342616
1655.762694,16.3125975
1655.850084,16.5287355
1655.953047,16.6726604
1656.018472,16.6993054
1656.110034,16.6535949
1656.209048,16.5034856
1656.329279,16.2037577
1656.491655,15.6595912
1656.821733,14.436997
1656.98906,13.9076292
1657.139371,13.5191823
1657.326552,13.1429165
1657.560668,12.7928591
1658.447512,11.7678942
1658.702315,11.5240615
1658.921175,11.3831921
1659.157791,11.3194075
1659.216935,11.3165978
1659.773551,11.3739618
1660.061052,11.3316068
1660.455753,11.1598885
1661.376352,10.6866845
1661.894421,10.5040832
1662.371276,10.3744283
1662.444347,10.3689015
1662.598176,10.3998063
1662.713543,10.4805338
1662.834705,10.6389368
1662.929927,10.8260911
1663.025134,11.072227
1663.112376,11.3483599
1663.199608,11.6674716
1663.384814,12.440363
1663.578061,13.2547222
1663.697506,13.6806032
1663.798166,13.9571371
1663.902619,14.1450201
1663.981874,14.2141114
1664.02776,14.224734
1664.11799,14.1849429
1664.224532,14.0436667
1664.36339,13.7378881
1664.599907,13.0513757
1664.783468,12.5287856
1664.913129,12.2305384
1665.043392,12.0190541
1665.164531,11.9135105
1665.249533,11.893576
1665.358634,11.9309513
1665.497471,12.0698447
1665.656156,12.3254004
1666.062793,13.1408892
1666.223842,13.4057667
1666.394138,13.5970566
1666.538166,13.6764739
1666.596416,13.6867265
1666.725881,13.6661452
1666.900666,13.5519612
1667.110681,13.3087513
1667.355978,12.9300868
1667.820501,12.1698328
1668.043868,11.8760559
1668.293567,11.6321755
1668.648648,11.3932113
1669.140292,11.1317835
1669.367226,11.0787533
1669.395593,11.0786895
1669.537402,11.1049148
1669.718453,11.2020299
1670.163119,11.5560148
1670.329892,11.617794
1670.381637,11.6207441
1670.534768,11.5831449
1670.76448,11.4260708
1671.073802,11.1808647
1671.268496,11.0942838
1671.41291,11.0764173
1671.692885,11.1236875
1672.016683,11.2585419
1672.233326,11.4237263
1672.414201,11.6450863
1672.568145,11.9014335
1673.010549,12.7819797
1673.133898,12.9740785
1673.276287,13.1234608
1673.430231,13.1919332
1673.487971,13.1962084
1673.764913,13.1579508
1673.909517,13.198867
1674.019857,13.3158035
1674.117917,13.5074389
1674.218279,13.8050017
1674.292936,14.0978262
1674.396075,14.6019063
1674.502803,15.2327749
1674.655109,16.2679132
1674.845795,17.60293
1674.941707,18.1993676
1675.039493,18.7004902
1675.130062,19.0374639
1675.217103,19.2264343
1675.289926,19.2754843
1675.380785,19.1960107
1675.452885,19.0265147
1675.548757,18.6702833
1675.633231,18.2525754
1675.763506,17.4726017
1676.044539,15.6045381
1676.192132,14.7102018
1676.310111,14.0916843
1676.432022,13.5518412
1676.56082,13.0848838
1676.686167,12.716767
1676.820693,12.3943413
1677.020302,12.007862
1677.285276,11.5863854
1677.593752,11.1640232
1677.931714,10.7739682
1678.21539,10.5188887
1678.417695,10.3982179
1678.597226,10.358907
1678.749627,10.3946708
1678.899841,10.5046105
1679.035092,10.6697226
1679.170334,10.8906417
1679.580562,11.6929213
1679.751879,11.9508809
1679.882613,12.0694909
1679.999817,12.1087581
1680.135068,12.0767117
1680.270309,11.9747446
1680.702343,11.476945
1680.862563,11.3549727
1681.001512,11.3173667
1681.12502,11.3419188
1681.2987,11.45875
1681.764992,11.9482131
1681.942647,12.0564803
1682.054556,12.076199
1682.228467,12.0313774
1682.414476,11.9049514
1682.748402,11.6363539
1682.904327,11.5663899
1683.020286,11.5563162
1683.20118,11.6184835
1683.40507,11.7895889
1683.647879,12.0861102
1684.05938,12.6924846
1684.362587,13.2153896
1684.849914,14.1440055
1685.0453,14.4265362
1685.215466,14.5666558
1685.337481,14.5953739
1685.463729,14.5625233
1685.602979,14.4610982
1685.821991,14.199634
1686.251578,13.5262827
1686.650548,12.8804196
1686.94843,12.4552655
1687.150934,12.2342465
1687.324668,12.1047789
1687.566955,12.0140895
1688.360188,11.9211196
1688.510288,11.9542414
1688.612223,12.0300479
1688.70128,12.1480257
1688.790323,12.3261356
1688.873366,12.5545476
1688.956395,12.8478103
1689.056,13.2862944
1689.144502,13.7500493
1689.25907,14.4347087
1689.539398,16.2505996
1689.656971,16.9243684
1689.763369,17.4166496
1689.859049,17.7362918
1689.947665,17.9157239
1690.04523,17.9799947
1690.107835,17.950225
1690.206848,17.8004387
1690.311683,17.5261994
1690.42234,17.1415683
1690.853323,15.3650831
1691.028054,14.7351106
1691.170748,14.2961931
1691.310534,13.9305135
1691.476517,13.5723344
1691.647544,13.2825987
1691.787173,13.1013469
1691.993259,12.9135975
1692.303502,12.7515871
1692.709629,12.5590885
1693.054096,12.2931292
1693.468396,11.9371603
1693.692274,11.8126369
1693.857009,11.7811406
1694.042861,11.8196357
1694.240548,11.9443182
1694.74134,12.4067694
1694.92985,12.5051886
1695.074376,12.5252577
1695.318989,12.4722342
1695.759731,12.3260937
1696.21088,12.2245084
1696.487825,12.0729317
1697.014443,11.6676191
1697.272942,11.5521256
1697.853787,11.4228809
1698.315487,11.2349635
1698.409471,11.2233862
1698.546125,11.2517096
1698.674136,11.3391165
1698.826911,11.5283706
1698.96432,11.7726817
1699.170865,12.235711
1699.487675,13.0012679
1699.642626,13.3233077
1699.802405,13.5804506
1699.940786,13.7269569
1700.070608,13.7942589
1700.156197,13.8016138
1700.327394,13.736676
1700.49858,13.5915723
1700.872944,13.2199293
1701.078982,13.1142214
1701.159654,13.103386
1701.361338,13.1427499
1701.872598,13.3732008
1702.177898,13.4085721
1702.276372,13.4080282
1702.550136,13.442659
1702.727375,13.5366703
1702.906161,13.7070452
1703.357921,14.2820947
1703.529394,14.408235
1703.624156,14.4267781
1703.77147,14.3743203
1703.934359,14.2090563
1704.13789,13.8930413
1704.460921,13.3508753
1704.662585,13.0960439
1704.859342,12.9343692
1705.194016,12.7884613
1705.928844,12.555297
1706.23825,12.5262113
1706.64134,12.5403578
1706.976893,12.5028166
1707.389425,12.3558849
1708.237983,11.896107
1708.4895,11.8363703
1708.51958,11.8354612
1708.744601,11.8727413
1709.152531,12.071492
1709.470927,12.2169304
1709.788978,12.2801296
1709.854513,12.2822009
1710.175628,12.2386662
1710.479147,12.1111969
1711.062763,11.7502706
1711.331802,11.6583739
1711.492367,11.6450816
1711.930699,11.6733654
1712.203139,11.6329112
1712.787379,11.3798278
1712.901317,11.3633135
1713.074752,11.3977972
1713.258181,11.5219235
1713.488922,11.7829793
1713.821984,12.2005415
1714.011219,12.3578785
1714.147477,12.4098043
1714.208028,12.4156596
1714.407956,12.3684602
1714.73574,12.1551796
1715.175919,11.855494
1715.831282,11.4838449
1716.327348,11.1385322
1716.529683,11.0533654
1716.597118,11.0436671
1716.75385,11.0679483
1716.8808,11.140122
1717.056852,11.3143016
1717.504064,11.9239611
1717.658697,12.0790213
1717.784086,12.1494983
1717.888053,12.1652303
1718.046873,12.1163307
1718.247352,11.9535363
1718.710665,11.4445328
1718.92255,11.2767661
1719.139241,11.1855956
1719.272476,11.1701217
1719.517014,11.2136831
1719.809246,11.3592973
1720.190589,11.583545
1720.418524,11.6458731
1720.440127,11.6468008
1720.608643,11.6210007
1720.777165,11.5404371
1721.265529,11.1978284
1721.468184,11.1325729
1721.502086,11.1307013
1721.695344,11.1718983
1721.938782,11.3270051
1722.399933,11.6929136
1722.670522,11.8261597
1722.968784,11.8826642
1722.996983,11.8833843
1723.25166,11.8487094
1723.487531,11.7352215
1723.692645,11.5629069
1723.95672,11.261463
1724.288792,10.8786387
1724.47737,10.7377339
1724.630084,10.6920529
1724.680979,10.6916457
1724.851311,10.7410186
1725.093364,10.9114862
1725.582583,11.3173848
1725.866365,11.5444757
1726.026648,11.720307
1726.226959,12.021393
1726.676055,12.8617156
1726.804007,13.0431052
1726.942342,13.1633541
1727.05762,13.1943945
1727.151857,13.1735656
1727.27852,13.0887594
1727.444942,12.9085124
1727.732636,12.5583409
1727.936796,12.3807557
1728.157902,12.2852432
1728.637338,12.191606
1728.905215,12.0596578
1729.359615,11.785085
1729.681813,11.6847515
1730.145509,11.5945628
1730.855708,11.3285072
1731.020312,11.3094041
1731.214452,11.3439885
1731.389996,11.4378944
1731.57259,11.5967915
1732.034361,12.1058689
1732.2205,12.2371354
1732.358915,12.2691933
1732.526775,12.2240906
1732.731463,12.059337
1733.23929,11.4593869
1733.448778,11.2816709
1733.631154,11.2087772
1733.691232,11.2049776
1733.84552,11.2476204
1733.993179,11.3657788
1734.145614,11.5712573
1734.28936,11.8377335
1734.532409,12.3965648
1734.768174,12.9406168
1734.923296,13.2193224
1735.069879,13.3870775
1735.212665,13.449849
1735.227168,13.4507609
1735.364464,13.4141492
1735.550439,13.2585644
1735.889376,12.8189995
1736.242473,12.3554335
1736.465591,12.1160639
1736.724783,11.9149705
1736.948998,11.826705
1737.027108,11.8198624
1737.188934,11.8566963
1737.325386,11.9541826
1737.439523,12.0924759
1737.56253,12.3058171
1737.64749,12.4925343
1737.819652,12.9564628
1738.131926,13.9071237
1738.274257,14.260643
1738.392299,14.459749
1738.496444,14.5465314
1738.548528,14.5564846
1738.664253,14.5002022
1738.765504,14.3708561
1738.895694,14.1210587
1739.225039,13.3626519
1739.349605,13.1361199
1739.461708,12.9922975
1739.577968,12.90833
1739.69007,12.8867325
1739.86146,12.947141
1740.052544,13.1167158
1740.213189,13.3377188
1740.356832,13.6169503
1740.466765,13.9023304
1740.574157,14.2550581
1740.693741,14.7416906
1740.840218,15.4636024
1741.169758,17.2897279
1741.297012,17.8811068
1741.400319,18.2358704
1741.484072,18.4182654
1741.571078,18.4960174
1741.592824,18.4970043
1741.675624,18.4332495
1741.756514,18.2711691
1741.862553,17.9241159
1741.975386,17.4182955
1742.117011,16.651883
1742.376722,15.1514837
1742.493393,14.5356026
1742.621477,13.9422232
1742.751709,13.4382852
1742.881596,13.031943
1743.023681,12.6818836
1743.185116,12.3764057
1743.358967,12.1247654
1743.594898,11.8715067
1743.830364,11.7009768
1744.1054,11.5945195
1744.467396,11.5567436
1744.762117,11.5944496
1744.899594,11.6554743
1745.050219,11.7760947
1745.188076,11.9467222
1745.354014,12.22868
1745.772705,13.1004387
1745.935064,13.3622123
1746.065703,13.4934078
1746.214402,13.5435745
1746.369969,13.4888753
1746.568356,13.2991455
1747.170614,12.517963
1747.93211,11.6772335
1748.173098,11.4680835
1748.347278,11.39434
1748.393189,11.3896734
1748.555792,11.4284654
1748.73503,11.5680705
1748.993418,11.8915736
1749.267596,12.2421654
1749.448128,12.3956636
1749.641639,12.4617886
1749.853393,12.43373
1750.262128,12.2977998
1750.347219,12.2901531
1750.527536,12.3230391
1750.68381,12.409439
1750.969019,12.6726107
1751.281567,12.9727485
1751.449558,13.0670666
1751.586304,13.0899978
1751.762106,13.0483665
1752.055115,12.8618593
1752.362793,12.6724597
1752.596302,12.6244843
1753.178101,12.7161212
1753.373098,12.6792555
1753.566827,12.5747703
1754.082119,12.1767391
1754.298168,12.0963601
1754.373605,12.0915594
1754.601392,12.1444107
1755.055675,12.3541085
1755.214323,12.3772566
1755.417752,12.3330928
1755.651731,12.1903519
1756.276924,11.6682092
